Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,93.127769,107.422134,89.053879,106.135643,81.867302,216832769
2015-02-01,105.778282,111.496025,104.205902,109.709229,84.623772,109237642
2015-03-01,111.138664,115.784332,107.267754,113.497238,87.545631,112379674
2015-04-01,112.925461,122.788574,112.210747,120.430000,95.526161,139932198
2015-05-01,120.430000,125.004196,113.500000,121.000000,95.978279,165897527
2015-06-01,121.099998,124.699997,110.000000,113.900002,90.346504,240499862
2015-07-01,113.900002,116.400002,103.000000,115.099998,91.298347,176293106
2015-08-01,115.500000,116.800003,97.500000,103.300003,81.938499,173473401
2015-09-01,102.500000,111.800003,98.500000,100.199997,79.479538,153724038
2015-10-01,100.199997,109.500000,100.199997,106.500000,85.051971,113507682
2015-11-01,105.000000,107.000000,100.500000,101.699997,81.218651,101725516
2015-12-01,103.099998,105.400002,99.199997,104.599998,83.534615,105316788
2016-01-01,104.599998,104.599998,92.000000,96.349998,76.946091,130776813
2016-02-01,99.250000,99.250000,91.800003,93.949997,75.029434,106030424
2016-03-01,95.000000,103.000000,94.000000,100.699997,80.420044,115063603
2016-04-01,100.500000,101.800003,92.699997,93.000000,74.270744,125266797
2016-05-01,93.000000,94.550003,87.949997,90.199997,72.034637,139620867
2016-06-01,89.550003,93.099998,80.599998,84.550003,68.908913,245975208
2016-07-01,84.550003,91.900002,80.750000,90.800003,74.002708,168627179
2016-08-01,90.849998,99.699997,90.849998,99.699997,81.256279,122689124
2016-09-01,99.699997,103.900002,98.000000,98.599998,80.359772,110444097
2016-10-01,99.949997,100.500000,93.800003,95.949997,78.766464,101281431
2016-11-01,95.400002,97.949997,92.000000,94.500000,77.576149,97804080
2016-12-01,94.500000,95.349998,87.000000,87.900002,72.158127,128293008
2017-01-01,87.900002,93.750000,87.900002,93.449997,76.714188,83427876
2017-02-01,91.599998,97.500000,90.650002,95.900002,78.725418,115206256
2017-03-01,96.099998,97.949997,94.349998,95.599998,78.479149,121456782
