Date,Open,High,Low,Close,Adj Close,Volume
2019-05-01,88.949997,92.949997,86.750000,88.650002,79.489746,75711014
2019-06-01,88.099998,90.800003,85.300003,86.199997,77.837151,67022934
2019-07-01,86.199997,88.750000,85.199997,85.250000,76.979317,53018611
2019-08-01,85.000000,85.800003,78.400002,80.750000,72.915886,91258385
2019-09-01,79.000000,83.000000,78.000000,82.349998,74.360657,75065299
2019-10-01,82.349998,82.500000,79.150002,81.349998,74.035294,72353402
2019-11-01,81.099998,83.849998,79.800003,80.699997,73.443733,66672951
2019-12-01,80.699997,83.500000,79.099998,81.900002,74.535843,50853909
2020-01-01,81.900002,83.550003,80.449997,81.150002,74.434372,53462963
2020-02-01,81.699997,82.750000,79.800003,81.800003,75.030586,60957402
2020-03-01,81.150002,84.199997,65.000000,71.500000,65.582954,157168088
2020-04-01,69.900002,84.050003,69.900002,82.800003,78.172424,80924445
2020-05-01,82.800003,82.800003,75.099998,75.949997,71.705254,72371188
2020-06-01,77.250000,79.849998,75.300003,76.000000,71.752464,73117966
2020-07-01,76.000000,78.500000,70.699997,73.400002,69.860229,83820098
2020-08-01,72.800003,77.400002,71.900002,76.150002,72.477608,59374420
2020-09-01,75.849998,76.400002,71.800003,72.000000,68.527740,63331063
2020-10-01,72.000000,74.300003,71.300003,71.300003,68.428001,42361291
2020-11-01,71.550003,75.000000,71.050003,72.800003,69.867569,74956731
2020-12-01,72.900002,73.349998,70.250000,71.949997,69.051804,70978843
2021-01-01,71.949997,74.250000,71.400002,72.699997,70.378967,69636237
2021-02-01,72.349998,77.349998,71.599998,75.650002,73.234795,71221137
2021-03-01,75.349998,76.199997,72.849998,75.500000,73.089584,95434589
2021-04-01,75.900002,77.400002,74.099998,76.650002,75.424606,50067824
2021-05-01,77.000000,80.400002,76.400002,78.849998,77.589432,55843504
2021-06-01,78.500000,79.449997,76.650002,76.800003,75.572212,48145341
2021-07-01,77.750000,81.650002,76.500000,80.199997,79.553474,63186918
2021-08-01,80.199997,80.750000,77.000000,77.750000,77.123222,54146065
2021-09-01,78.000000,78.400002,73.900002,75.000000,74.395393,62699020
