Date,Open,High,Low,Close,Adj Close,Volume
2018-08-01,45.049999,50.549999,39.900002,46.650002,46.296986,134499672
2018-09-01,46.000000,56.400002,43.000000,56.200001,55.774715,107788075
2018-10-01,56.200001,56.200001,46.799999,50.799999,50.415577,108852540
2018-11-01,50.799999,60.900002,48.849998,58.650002,58.206169,134564741
2018-12-01,60.000000,60.400002,48.650002,49.950001,49.572010,110485905
2019-01-01,49.950001,50.500000,42.900002,46.049999,45.701519,146893090
2019-02-01,46.500000,54.750000,45.950001,50.200001,49.820122,118264167
2019-03-01,50.000000,52.000000,46.450001,47.299999,46.942059,124945684
2019-04-01,48.000000,60.099998,47.650002,53.400002,52.995903,143054198
2019-05-01,53.400002,54.049999,44.299999,45.900002,45.552662,102266746
2019-06-01,45.400002,48.400002,44.849998,47.150002,46.793205,77034052
2019-07-01,47.150002,50.450001,46.150002,49.299999,49.168259,81689761
2019-08-01,48.900002,49.750000,37.049999,40.599998,40.491505,139608111
2019-09-01,40.900002,43.049999,38.200001,39.150002,39.045383,87520228
2019-10-01,39.150002,40.549999,36.200001,36.900002,36.801399,92067940
2019-11-01,37.200001,40.200001,36.900002,37.150002,37.050728,82914252
2019-12-01,37.000000,39.450001,36.500000,38.849998,38.746178,73796572
2020-01-01,38.849998,49.500000,37.299999,41.099998,40.990170,180126822
2020-02-01,40.200001,55.650002,39.500000,47.700001,47.572536,252570162
2020-03-01,46.950001,51.200001,33.500000,40.500000,40.391773,209393661
2020-04-01,41.250000,49.500000,36.599998,48.799999,48.669594,135814075
2020-05-01,48.799999,48.799999,41.400002,43.500000,43.383755,104531539
2020-06-01,44.599998,62.349998,44.099998,59.849998,59.690063,164735904
2020-07-01,59.849998,90.000000,59.299999,74.050003,73.931595,315196962
2020-08-01,73.900002,81.449997,68.800003,77.000000,76.876869,150590377
2020-09-01,79.849998,121.500000,77.800003,121.400002,121.205872,313864277
2020-10-01,121.400002,164.000000,118.000000,154.100006,153.853577,231094471
2020-11-01,154.699997,212.000000,154.699997,182.100006,181.808807,371380353
2020-12-01,179.199997,208.000000,169.000000,203.199997,202.875061,209859246
2021-01-01,203.199997,278.399994,198.000000,237.399994,237.020370,391009154
2021-02-01,239.399994,272.000000,195.300003,197.199997,196.884644,276004975
2021-03-01,204.000000,225.000000,157.000000,164.899994,164.636307,293047536
2021-04-01,168.300003,185.699997,159.000000,160.300003,160.043671,161105508
2021-05-01,160.800003,182.000000,138.399994,180.000000,179.712158,183795290
2021-06-01,181.000000,240.000000,179.500000,232.199997,231.828674,257034591
2021-07-01,225.600006,240.000000,196.000000,239.000000,239.000000,275879625
2021-08-01,248.000000,295.000000,242.399994,263.399994,263.399994,260471736
2021-09-01,263.000000,277.399994,246.000000,257.399994,257.399994,114273232
