Date,Open,High,Low,Close,Adj Close,Volume
2016-11-01,4.290000,4.320000,3.980000,4.100000,3.652270,53453347
2016-12-01,4.110000,4.920000,4.080000,4.680000,4.168932,88784477
2017-01-01,4.680000,5.170000,4.630000,5.020000,4.471804,105415156
2017-02-01,5.020000,5.150000,4.690000,4.850000,4.320368,107755243
2017-03-01,4.830000,5.030000,4.630000,4.700000,4.186748,74473626
2017-04-01,4.690000,4.970000,4.140000,4.220000,3.759165,92827667
2017-05-01,4.220000,4.350000,4.130000,4.260000,3.794797,63103623
2017-06-01,4.250000,4.390000,3.720000,3.870000,3.447386,90741316
2017-07-01,3.870000,4.110000,3.850000,4.020000,3.666432,75489985
2017-08-01,4.050000,4.400000,4.010000,4.260000,3.885324,149048638
2017-09-01,4.250000,4.690000,4.100000,4.580000,4.177178,118252919
2017-10-01,4.580000,4.840000,4.400000,4.540000,4.140697,97189220
2017-11-01,4.540000,4.570000,4.130000,4.320000,3.940047,105136124
2017-12-01,4.320000,5.310000,4.300000,5.250000,4.788251,135180096
2018-01-01,5.250000,5.890000,5.170000,5.240000,4.779130,165618404
2018-02-01,5.240000,5.310000,4.610000,5.170000,4.715287,99406355
2018-03-01,5.050000,5.250000,4.580000,4.640000,4.231902,73535687
2018-04-01,4.640000,4.730000,4.160000,4.580000,4.177178,119016881
2018-05-01,4.580000,4.810000,4.440000,4.530000,4.131577,78229130
2018-06-01,4.530000,4.700000,4.210000,4.420000,4.031251,90466049
2018-07-01,4.420000,4.440000,3.980000,4.020000,3.747360,101787653
2018-08-01,4.020000,4.030000,3.370000,3.430000,3.197374,128250289
2018-09-01,3.430000,3.600000,3.180000,3.500000,3.262627,63534753
2018-10-01,3.500000,3.510000,2.760000,2.930000,2.731285,72033800
2018-11-01,2.940000,3.110000,2.850000,3.060000,2.852468,43119333
2018-12-01,3.120000,3.170000,2.850000,2.950000,2.749929,45033453
2019-01-01,2.950000,3.300000,2.860000,3.250000,3.029582,79744326
2019-02-01,3.270000,3.600000,3.140000,3.410000,3.178731,70324216
2019-03-01,3.400000,3.470000,3.050000,3.060000,2.852468,107901872
2019-04-01,3.070000,3.080000,2.780000,2.810000,2.619423,93512875
2019-05-01,2.810000,2.810000,2.660000,2.750000,2.563493,48324522
2019-06-01,2.800000,2.820000,2.640000,2.670000,2.488918,32271241
2019-07-01,2.670000,2.690000,2.510000,2.560000,2.447102,52272832
2019-08-01,2.600000,2.650000,2.380000,2.400000,2.294158,64154346
2019-09-01,2.400000,2.590000,2.360000,2.480000,2.370631,40144500
2019-10-01,2.480000,2.600000,2.370000,2.510000,2.399307,41684587
2019-11-01,2.480000,2.560000,2.380000,2.440000,2.332395,28289900
2019-12-01,2.440000,2.530000,2.410000,2.500000,2.389748,30577139
2020-01-01,2.500000,2.620000,2.090000,2.160000,2.064743,52688439
2020-02-01,2.140000,2.180000,1.970000,2.000000,1.911799,55982225
2020-03-01,2.000000,2.040000,1.570000,1.650000,1.577234,90639373
2020-04-01,1.650000,1.670000,1.510000,1.640000,1.567675,98355630
2020-05-01,1.640000,1.640000,1.460000,1.470000,1.405172,74579718
2020-06-01,1.480000,1.600000,1.370000,1.450000,1.386054,131295960
2020-07-01,1.450000,1.730000,1.440000,1.470000,1.470000,232652733
2020-08-01,1.480000,1.670000,1.470000,1.510000,1.510000,146985569
2020-09-01,1.500000,1.560000,1.250000,1.310000,1.310000,151542518
2020-10-01,1.310000,1.410000,1.260000,1.290000,1.290000,60866226
2020-11-01,1.290000,1.500000,1.290000,1.430000,1.430000,67835836
2020-12-01,1.440000,1.540000,1.360000,1.410000,1.410000,75722184
2021-01-01,1.410000,1.570000,1.380000,1.400000,1.400000,77722636
2021-02-01,1.400000,1.650000,1.370000,1.520000,1.520000,99987156
2021-03-01,1.530000,1.630000,1.480000,1.540000,1.540000,96471285
2021-04-01,1.540000,1.640000,1.520000,1.560000,1.560000,56303182
2021-05-01,1.580000,1.700000,1.550000,1.620000,1.620000,66863113
2021-06-01,1.610000,1.610000,1.510000,1.510000,1.510000,59051584
2021-07-01,1.520000,1.530000,1.310000,1.340000,1.340000,55664954
2021-08-01,1.340000,1.420000,1.280000,1.410000,1.410000,70137154
2021-09-01,1.420000,1.560000,1.380000,1.440000,1.440000,87858609
2021-10-01,1.440000,1.540000,1.370000,1.370000,1.370000,42572392
2021-11-01,1.370000,1.390000,1.280000,1.290000,1.290000,107229415
2021-12-01,1.300000,1.370000,1.280000,1.330000,1.330000,79271759
2022-01-01,1.330000,1.450000,1.320000,1.380000,1.380000,88608327
