Date,Open,High,Low,Close,Adj Close,Volume
2014-10-01,8.000000,8.400000,7.300000,8.000000,8.000000,426645814
2014-11-01,8.100000,9.100000,7.400000,8.000000,8.000000,828253257
2014-12-01,7.900000,8.000000,7.000000,7.100000,7.100000,268623460
2015-01-01,7.100000,7.500000,6.700000,6.800000,6.800000,232784697
2015-02-01,6.800000,7.300000,6.500000,6.800000,6.800000,296064716
2015-03-01,6.900000,7.700000,6.600000,7.500000,7.500000,315013190
2015-04-01,7.500000,9.800000,7.400000,8.600000,8.600000,1274745810
2015-05-01,8.600000,9.400000,7.700000,8.900000,8.900000,713075548
2015-06-01,8.900000,9.600000,8.200000,8.500000,8.500000,774956714
2015-07-01,8.500000,8.600000,6.000000,7.000000,7.000000,675593464
2015-08-01,7.000000,7.800000,6.000000,6.800000,6.800000,477153524
2015-09-01,6.900000,7.500000,6.400000,7.000000,7.000000,274009237
2015-10-01,7.000000,7.800000,7.000000,7.200000,7.200000,211908200
2015-11-01,7.300000,8.900000,7.100000,8.100000,8.100000,636657999
2015-12-01,8.200000,8.300000,7.800000,7.900000,7.900000,242498431
2016-01-01,7.900000,7.900000,6.400000,6.700000,6.700000,339063830
2016-02-01,6.800000,7.200000,6.300000,6.400000,6.400000,366647672
2016-03-01,6.500000,7.100000,6.400000,6.900000,6.900000,244373633
2016-04-01,6.900000,7.000000,6.300000,6.400000,6.400000,198678060
2016-05-01,6.400000,6.800000,5.800000,6.500000,6.500000,235712247
2016-06-01,6.500000,6.900000,5.800000,6.200000,6.200000,259568800
2016-07-01,6.200000,6.700000,6.100000,6.300000,6.300000,160194002
2016-08-01,6.400000,9.100000,6.400000,8.500000,8.500000,895686401
2016-09-01,8.500000,9.100000,8.200000,8.700000,8.700000,442490267
2016-10-01,8.800000,10.100000,8.600000,9.400000,9.400000,603951936
2016-11-01,9.500000,11.500000,9.400000,10.500000,10.500000,1091587572
2016-12-01,10.500000,12.280000,9.130000,12.180000,12.180000,640535768
2017-01-01,12.180000,12.180000,10.560000,10.700000,10.700000,421656367
2017-02-01,10.700000,11.760000,10.020000,10.100000,10.100000,533909402
2017-03-01,10.040000,10.800000,9.550000,9.620000,9.620000,555842981
2017-04-01,9.600000,9.970000,8.950000,9.860000,9.860000,388214614
2017-05-01,9.860000,9.920000,8.140000,8.210000,8.210000,464699936
2017-06-01,8.300000,9.170000,7.690000,9.050000,9.050000,635914134
2017-07-01,8.950000,9.430000,8.420000,8.600000,8.600000,451001306
2017-08-01,8.680000,8.990000,6.910000,7.360000,7.360000,722482771
2017-09-01,7.360000,9.080000,7.190000,8.820000,8.820000,833454388
2017-10-01,8.820000,12.080000,8.700000,11.960000,11.960000,1472674848
2017-11-01,12.240000,14.760000,10.420000,10.900000,10.900000,2767646448
2017-12-01,11.080000,13.920000,10.060000,13.520000,13.520000,1278387340
2018-01-01,13.520000,13.700000,10.980000,11.340000,11.340000,1083130438
2018-02-01,11.240000,11.420000,8.730000,10.540000,10.540000,819588517
2018-03-01,10.420000,11.680000,9.870000,10.260000,10.260000,685852634
2018-04-01,10.260000,11.260000,9.420000,10.120000,10.120000,903607332
2018-05-01,10.120000,11.100000,9.820000,10.260000,10.260000,628351340
2018-06-01,10.240000,11.860000,9.780000,10.200000,10.200000,1254606384
2018-07-01,10.200000,10.220000,9.000000,9.480000,9.480000,546710785
2018-08-01,9.550000,10.160000,8.450000,9.260000,9.260000,693513263
2018-09-01,9.240000,9.240000,8.250000,8.440000,8.440000,323293222
2018-10-01,8.440000,8.540000,5.880000,6.470000,6.470000,684819860
2018-11-01,6.540000,7.350000,6.250000,7.190000,7.190000,684718411
2018-12-01,7.380000,7.630000,6.690000,6.850000,6.850000,352564439
2019-01-01,6.850000,7.580000,6.260000,7.390000,7.390000,478813147
2019-02-01,7.400000,8.730000,7.240000,7.950000,7.950000,609345031
2019-03-01,7.980000,8.630000,7.600000,7.940000,7.940000,539682164
2019-04-01,8.000000,8.480000,7.730000,8.390000,8.390000,423224418
2019-05-01,8.390000,9.760000,7.920000,9.430000,9.430000,949360209
2019-06-01,9.500000,9.510000,8.230000,8.700000,8.700000,407598347
2019-07-01,8.700000,9.360000,8.180000,9.290000,9.290000,334126208
2019-08-01,9.150000,9.390000,8.230000,8.620000,8.620000,471223263
2019-09-01,8.620000,11.060000,8.580000,9.800000,9.800000,778097802
2019-10-01,9.800000,10.180000,9.370000,9.990000,9.990000,339710269
2019-11-01,9.920000,11.100000,9.580000,9.980000,9.980000,688236306
2019-12-01,10.080000,12.140000,9.920000,11.940000,11.940000,812843568
2020-01-01,11.940000,16.440001,11.940000,14.300000,14.300000,1655645221
2020-02-01,14.020000,17.920000,13.600000,15.100000,15.100000,2838650893
2020-03-01,15.000000,15.700000,11.180000,12.200000,12.200000,2073724880
2020-04-01,12.120000,15.660000,11.980000,14.820000,14.820000,1348884810
2020-05-01,14.820000,20.700001,14.280000,16.840000,16.840000,2786912327
2020-06-01,17.260000,28.850000,17.260000,27.000000,27.000000,2524813152
2020-07-01,27.000000,44.799999,24.100000,29.850000,29.850000,5327542348
2020-08-01,30.850000,33.000000,24.100000,24.900000,24.900000,2327006053
2020-09-01,24.850000,25.299999,17.120001,18.120001,18.120001,2660927981
2020-10-01,18.120001,23.750000,16.740000,22.750000,22.750000,1204821801
2020-11-01,23.200001,26.400000,21.049999,21.650000,21.650000,1633022014
2020-12-01,21.450001,23.250000,18.080000,22.299999,22.299999,1811542625
2021-01-01,22.299999,31.950001,19.480000,26.450001,26.450001,4455537661
2021-02-01,27.000000,29.200001,23.000000,25.049999,25.049999,1725340946
2021-03-01,25.600000,29.299999,23.299999,24.700001,24.700001,1754683372
2021-04-01,25.150000,28.250000,24.799999,25.049999,25.049999,986740449
2021-05-01,25.049999,25.650000,22.100000,24.500000,24.500000,951972805
2021-06-01,24.500000,25.100000,22.850000,23.900000,23.900000,1082217481
2021-07-01,23.850000,27.900000,21.000000,27.150000,27.150000,2007078152
2021-08-01,27.299999,30.799999,22.500000,23.799999,23.799999,2029803789
2021-09-01,23.900000,24.600000,21.549999,22.049999,22.049999,700259099
2021-10-01,21.799999,23.650000,21.299999,22.000000,22.000000,445305738
2021-11-01,22.000000,24.299999,21.150000,21.450001,21.450001,938171203
2021-12-01,21.549999,22.450001,17.920000,18.660000,18.660000,681634351
2022-01-01,18.799999,19.660000,17.980000,18.620001,18.620001,400307712
