Date,Open,High,Low,Close,Adj Close,Volume
2011-06-01,5.870000,5.870000,4.390000,4.660000,1.739057,11557357
2011-07-01,4.660000,5.010000,4.340000,4.420000,1.649492,11036500
2011-08-01,4.420000,4.420000,3.640000,3.850000,1.436774,14170917
2011-09-01,3.870000,3.930000,3.500000,3.710000,1.384528,4452550
2011-10-01,3.660000,3.870000,3.500000,3.760000,1.403187,10621422
2011-11-01,3.720000,4.380000,3.620000,4.310000,1.608441,16137559
2011-12-01,4.340000,4.400000,3.990000,4.060000,1.515144,3904800
2012-01-01,4.060000,4.430000,3.930000,4.410000,1.707322,4907939
2012-02-01,4.410000,5.200000,4.380000,4.990000,1.931867,9535406
2012-03-01,5.000000,5.050000,4.800000,4.970000,1.924125,13344342
2012-04-01,4.970000,5.000000,4.380000,4.580000,1.773137,55654791
2012-05-01,4.580000,4.590000,4.020000,4.290000,1.660864,37626815
2012-06-01,4.290000,4.380000,1.350000,1.460000,0.585471,75572606
2012-07-01,1.460000,1.780000,1.400000,1.730000,1.621207,44693499
2012-08-01,1.730000,1.860000,1.670000,1.840000,1.724290,19330703
2012-09-01,1.910000,2.180000,1.780000,1.840000,1.724290,59983044
2012-10-01,1.840000,1.920000,1.570000,1.810000,1.696176,66144802
2012-11-01,1.810000,2.030000,1.700000,1.930000,1.808630,100597066
2012-12-01,1.930000,2.770000,1.900000,2.700000,2.530207,178576617
2013-01-01,2.700000,2.760000,2.100000,2.360000,2.211589,130843359
2013-02-01,2.360000,2.820000,2.130000,2.680000,2.660366,157620800
2013-03-01,2.700000,2.730000,2.370000,2.530000,2.511465,60636366
2013-04-01,2.530000,2.530000,2.180000,2.350000,2.332784,37855094
2013-05-01,2.350000,2.950000,2.230000,2.670000,2.650440,199350939
2013-06-01,2.630000,2.650000,2.250000,2.410000,2.392344,34583927
2013-07-01,2.410000,2.520000,2.280000,2.460000,2.441978,28636083
2013-08-01,2.450000,2.560000,2.320000,2.470000,2.451905,28898494
2013-09-01,2.450000,2.580000,2.320000,2.410000,2.392344,45794233
2013-10-01,2.410000,2.720000,1.880000,2.540000,2.521392,852673638
2013-11-01,2.540000,2.570000,2.040000,2.060000,2.044908,150672758
2013-12-01,2.060000,4.460000,2.030000,3.520000,3.494212,546352404
2014-01-01,3.520000,3.760000,2.660000,2.910000,2.888681,191749455
2014-02-01,2.910000,3.240000,2.690000,3.080000,3.057436,103319208
2014-03-01,3.040000,3.080000,2.150000,2.320000,2.303004,109068514
2014-04-01,2.320000,2.450000,2.120000,2.210000,2.193810,45181168
2014-05-01,2.210000,2.410000,2.190000,2.340000,2.322857,39811093
2014-06-01,2.340000,2.540000,2.300000,2.440000,2.422125,57361292
2014-07-01,2.440000,2.700000,2.430000,2.620000,2.600806,59227628
2014-08-01,2.580000,3.150000,2.570000,2.840000,2.819194,68313257
2014-09-01,2.860000,2.940000,2.270000,2.310000,2.293077,40513003
2014-10-01,2.310000,3.200000,2.240000,3.080000,3.057436,142408039
2014-11-01,3.140000,5.000000,3.140000,4.200000,4.169230,557472343
2014-12-01,4.190000,4.250000,3.320000,3.810000,3.782088,96401187
2015-01-01,3.810000,3.890000,3.070000,3.370000,3.345311,47708004
2015-02-01,3.320000,3.480000,2.810000,2.850000,2.829121,28440000
2015-03-01,2.850000,3.240000,2.530000,3.070000,3.047509,70484726
2015-04-01,3.800000,3.820000,2.690000,3.140000,3.116997,262067570
2015-05-01,3.140000,3.170000,2.830000,2.900000,2.878755,52060805
2015-06-01,2.900000,3.010000,2.150000,2.250000,2.233516,59324246
2015-07-01,2.250000,2.280000,1.650000,2.160000,2.144176,35925761
2015-08-01,2.200000,2.280000,1.660000,1.710000,1.697473,36826536
2015-09-01,1.730000,1.950000,1.550000,1.630000,1.618059,31855229
2015-10-01,1.630000,1.750000,1.620000,1.650000,1.637912,14964170
2015-11-01,1.640000,1.700000,1.350000,1.400000,1.389744,20325158
2015-12-01,1.450000,1.500000,1.340000,1.440000,1.429451,15675251
2016-01-01,1.440000,1.440000,1.140000,1.200000,1.191209,15042200
2016-02-01,1.160000,1.580000,1.150000,1.440000,1.429451,34058002
2016-03-01,1.410000,1.830000,1.400000,1.830000,1.816593,58346660
2016-04-01,1.800000,2.300000,1.590000,1.670000,1.657766,100424446
2016-05-01,1.670000,1.760000,1.450000,1.490000,1.479084,25798792
2016-06-01,1.490000,1.510000,1.330000,1.380000,1.369890,13090000
2016-07-01,1.380000,1.460000,1.350000,1.380000,1.369890,10633213
2016-08-01,1.390000,1.470000,1.340000,1.400000,1.389744,12662550
2016-09-01,1.400000,1.560000,1.310000,1.410000,1.399670,40258496
2016-10-01,1.420000,1.460000,1.350000,1.400000,1.389744,11761000
2016-11-01,1.400000,1.410000,1.200000,1.240000,1.230916,18817740
2016-12-01,1.240000,1.900000,1.210000,1.320000,1.310330,53113186
2017-01-01,1.320000,1.370000,1.290000,1.340000,1.330183,14338005
2017-02-01,1.330000,1.560000,1.300000,1.420000,1.409597,33743285
2017-03-01,1.410000,1.580000,1.390000,1.440000,1.429451,42472041
2017-04-01,1.420000,1.810000,1.420000,1.770000,1.757033,56786002
2017-05-01,1.770000,2.460000,1.640000,2.140000,2.124322,92259197
2017-06-01,2.110000,3.150000,2.110000,2.980000,2.958169,123305500
2017-07-01,2.980000,3.090000,2.620000,2.680000,2.660366,61402902
2017-08-01,2.680000,2.830000,1.950000,2.270000,2.253370,63340590
2017-09-01,2.250000,2.790000,2.100000,2.690000,2.670293,33217000
2017-10-01,2.690000,2.930000,2.680000,2.800000,2.779487,24896106
2017-11-01,2.780000,3.460000,2.740000,3.130000,3.107070,60008602
2017-12-01,3.180000,3.410000,3.000000,3.340000,3.315531,28818500
2018-01-01,3.340000,3.880000,3.230000,3.700000,3.672894,69987390
2018-02-01,3.720000,3.800000,2.920000,3.220000,3.196410,43363297
2018-03-01,3.230000,3.820000,2.990000,3.320000,3.295678,73839410
2018-04-01,3.320000,3.320000,2.830000,2.860000,2.839047,32965252
2018-05-01,2.860000,3.190000,2.850000,3.100000,3.077289,23596587
2018-06-01,3.100000,3.180000,2.840000,2.930000,2.908535,16771897
2018-07-01,2.930000,2.980000,2.520000,2.770000,2.749707,17703265
2018-08-01,2.800000,2.830000,2.250000,2.800000,2.779487,25729113
2018-09-01,2.800000,2.800000,2.380000,2.510000,2.491612,14496000
2018-10-01,2.510000,2.550000,2.000000,2.150000,2.134249,19323000
2018-11-01,2.190000,2.550000,2.110000,2.400000,2.382418,11678193
2018-12-01,2.470000,2.900000,2.450000,2.800000,2.779487,14313084
2019-01-01,2.800000,2.850000,2.570000,2.750000,2.729853,11777100
2019-02-01,2.750000,3.150000,2.680000,2.880000,2.858901,24222000
2019-03-01,2.930000,3.190000,2.700000,2.950000,2.928388,43690861
2019-04-01,3.000000,3.740000,2.850000,3.480000,3.454505,62917031
2019-05-01,3.480000,3.760000,3.200000,3.510000,3.484286,40462500
2019-06-01,3.490000,4.880000,3.250000,4.480000,4.447179,89851181
2019-07-01,4.480000,5.600000,4.450000,4.530000,4.496813,110969531
2019-08-01,4.500000,4.750000,3.320000,3.360000,3.335385,97747000
2019-09-01,3.300000,3.380000,2.810000,2.870000,2.848974,86408000
2019-10-01,2.870000,3.170000,2.730000,2.940000,2.918462,51469000
2019-11-01,2.940000,3.150000,2.870000,3.040000,3.017729,47960620
2019-12-01,3.050000,3.550000,2.950000,3.420000,3.394945,50973041
2020-01-01,3.420000,4.650000,3.320000,4.200000,4.169230,156575448
2020-02-01,4.330000,7.300000,4.200000,4.460000,4.427326,679245754
2020-03-01,4.400000,4.900000,3.710000,4.840000,4.804542,233396662
2020-04-01,4.770000,5.330000,4.570000,4.780000,4.744982,153073832
2020-05-01,4.780000,4.930000,3.830000,4.170000,4.139451,125956768
2020-06-01,4.100000,4.760000,4.000000,4.450000,4.417399,83510902
2020-07-01,4.450000,8.210000,4.450000,7.710000,7.653516,401323564
2020-08-01,7.600000,10.500000,7.020000,10.500000,10.423077,302809548
2020-09-01,10.660000,13.480000,9.110000,10.940000,10.859853,259729663
2020-10-01,10.940000,13.760000,10.340000,11.520000,11.435605,127088684
2020-11-01,11.600000,13.280000,10.600000,12.180000,12.090770,152786070
2020-12-01,12.200000,12.520000,10.620000,11.420000,11.336337,77457818
2021-01-01,11.420000,17.020000,11.220000,14.700000,14.592307,201458858
2021-02-01,14.920000,16.799999,13.920000,14.240000,14.135677,96555505
2021-03-01,14.440000,14.760000,10.840000,11.800000,11.713553,119511995
2021-04-01,11.980000,12.060000,10.260000,10.740000,10.661319,85553293
2021-05-01,10.780000,10.900000,8.530000,9.650000,9.579304,91039034
2021-06-01,9.650000,10.580000,9.300000,9.750000,9.678572,50851744
2021-07-01,9.750000,12.060000,9.500000,10.880000,10.800293,81628683
2021-08-01,11.140000,11.360000,9.010000,10.460000,10.383370,58939528
2021-09-01,10.460000,11.680000,9.970000,11.020000,10.939268,56086729
2021-10-01,10.960000,12.580000,10.540000,11.700000,11.700000,34503680
2021-11-01,11.720000,12.060000,8.260000,8.920000,8.920000,47185763
2021-12-01,8.920000,9.060000,7.330000,8.500000,8.500000,44477382
2022-01-01,8.550000,9.500000,6.820000,7.310000,7.310000,72064814
