Date,Open,High,Low,Close,Adj Close,Volume
2016-03-01,74.699997,79.500000,73.849998,79.349998,46.265923,84837454
2016-04-01,79.099998,81.000000,73.599998,73.949997,43.117378,66635631
2016-05-01,73.949997,77.900002,72.300003,75.349998,43.933662,84007600
2016-06-01,75.000000,78.000000,67.150002,71.050003,42.566895,138897184
2016-07-01,71.050003,75.949997,69.500000,75.949997,45.502533,77982504
2016-08-01,76.400002,77.949997,74.199997,74.199997,44.454090,57025018
2016-09-01,74.650002,77.449997,74.250000,75.599998,45.711391,42577700
2016-10-01,76.349998,76.800003,71.150002,72.949997,44.109085,63947751
2016-11-01,72.500000,74.750000,71.599998,74.000000,44.743965,58171632
2016-12-01,74.500000,74.500000,67.599998,68.349998,41.327702,52885125
2017-01-01,68.349998,75.000000,68.349998,74.550003,45.076519,57006689
2017-02-01,74.500000,76.849998,69.000000,69.650002,42.113735,76956560
2017-03-01,69.949997,70.000000,66.800003,67.000000,43.332550,86745708
2017-04-01,67.099998,70.000000,66.699997,70.000000,45.272820,91650314
2017-05-01,70.000000,71.750000,67.849998,69.800003,45.143467,66686220
2017-06-01,70.000000,71.500000,68.500000,68.949997,45.896767,58374410
2017-07-01,68.949997,77.699997,67.800003,77.400002,51.521534,86063715
2017-08-01,77.800003,78.800003,67.150002,69.000000,45.930050,95645223
2017-09-01,69.000000,69.400002,67.150002,67.650002,49.805069,56196156
2017-10-01,67.650002,68.849998,67.400002,67.599998,49.768257,32762533
2017-11-01,67.500000,67.800003,66.199997,66.699997,49.105663,47954441
2017-12-01,67.500000,67.500000,65.000000,65.949997,48.553497,46558399
2018-01-01,65.949997,69.550003,65.750000,69.550003,51.203884,66952643
2018-02-01,68.699997,69.199997,64.000000,66.550003,48.995232,91664206
2018-03-01,66.300003,73.949997,66.050003,69.949997,51.498360,193959032
2018-04-01,69.949997,69.949997,57.750000,58.450001,43.031872,102755020
2018-05-01,58.450001,59.400002,54.000000,54.549999,43.928627,111638491
2018-06-01,54.950001,56.250000,54.000000,54.849998,45.734512,75531841
2018-07-01,54.849998,58.000000,54.349998,55.549999,46.318184,63866233
2018-08-01,55.549999,57.900002,54.500000,55.049999,45.901279,82815486
2018-09-01,55.049999,56.799999,54.299999,54.500000,46.072803,67741429
2018-10-01,54.500000,55.000000,51.500000,52.349998,44.255253,70996143
2018-11-01,51.599998,54.700001,51.349998,53.000000,44.804745,50568580
2018-12-01,53.799999,54.950001,52.150002,54.500000,46.072803,52204099
2019-01-01,54.500000,55.549999,52.650002,52.750000,44.593407,130742803
2019-02-01,53.000000,54.599998,51.849998,54.500000,46.072803,97731778
2019-03-01,54.049999,55.500000,53.349998,54.450001,46.030537,97956509
2019-04-01,54.750000,55.000000,54.000000,54.700001,46.241879,60719126
2019-05-01,54.700001,56.450001,53.349998,54.200001,45.819191,89687157
2019-06-01,54.200001,57.500000,53.700001,56.200001,49.300270,71266459
2019-07-01,56.200001,58.450001,56.099998,56.150002,49.256413,49641218
2019-08-01,55.250000,55.900002,51.700001,52.200001,45.791359,62249353
2019-09-01,52.799999,53.500000,50.849998,52.650002,46.857998,49690472
2019-10-01,52.650002,56.450001,52.000000,55.950001,49.794971,61358943
2019-11-01,56.400002,56.900002,53.799999,54.450001,48.459984,65177655
2019-12-01,54.500000,57.700001,53.799999,57.000000,50.729458,43697579
2020-01-01,57.000000,58.500000,55.000000,56.299999,50.106464,39811730
2020-02-01,56.299999,57.500000,54.599998,55.500000,49.394470,46356286
2020-03-01,55.000000,57.099998,41.599998,46.349998,41.251057,126846087
2020-04-01,45.599998,52.750000,45.500000,51.849998,46.146011,70102321
2020-05-01,51.849998,51.849998,42.000000,43.150002,38.403091,78667989
2020-06-01,44.500000,46.000000,42.150002,42.150002,39.085831,76381220
2020-07-01,42.150002,44.599998,42.049999,43.150002,40.013134,54444994
2020-08-01,43.200001,45.150002,42.250000,44.400002,41.172260,51422860
2020-09-01,44.500000,44.500000,40.250000,40.599998,37.648510,60447490
2020-10-01,40.599998,41.950001,39.650002,39.849998,37.610466,32642469
2020-11-01,39.849998,42.299999,39.200001,40.799999,38.507076,56767996
2020-12-01,41.150002,42.000000,40.000000,41.950001,39.592449,51460034
2021-01-01,41.950001,42.950001,40.599998,41.299999,38.978981,67486153
2021-02-01,41.450001,43.900002,40.799999,43.099998,40.677818,52824103
2021-03-01,43.299999,46.549999,42.049999,45.900002,43.320465,94468638
2021-04-01,45.900002,47.799999,45.099998,47.750000,45.066498,50346848
2021-05-01,47.349998,50.549999,46.500000,47.450001,44.783356,65850492
2021-06-01,47.299999,49.000000,47.049999,47.650002,46.893036,46362058
2021-07-01,47.450001,51.349998,47.099998,50.200001,49.402527,61956683
2021-08-01,49.799999,50.799999,48.299999,48.849998,48.073971,51099300
2021-09-01,48.849998,49.200001,45.250000,45.799999,45.072422,53008689
2021-10-01,45.599998,47.450001,44.200001,47.450001,47.450001,36180002
2021-11-01,47.299999,48.349998,46.250000,46.950001,46.950001,40625018
2021-12-01,46.950001,49.349998,46.299999,48.599998,48.599998,43737892
2022-01-01,48.900002,49.650002,48.000000,48.000000,48.000000,36450353
