Date,Open,High,Low,Close,Adj Close,Volume
2015-06-01,43.299999,47.950001,40.299999,43.799999,39.461018,64616703
2015-07-01,43.799999,45.400002,37.299999,44.000000,39.641201,61363270
2015-08-01,44.000000,45.000000,34.000000,43.650002,39.325878,77870106
2015-09-01,43.549999,49.750000,41.000000,48.250000,43.470192,73060853
2015-10-01,48.250000,50.000000,46.299999,49.400002,44.739037,73112824
2015-11-01,49.299999,57.950001,48.299999,54.349998,49.221992,99767732
2015-12-01,55.000000,56.599998,49.799999,50.549999,45.780529,71054025
2016-01-01,50.549999,52.650002,44.049999,49.500000,44.829601,109154837
2016-02-01,49.500000,54.950001,48.799999,53.950001,48.859741,71271845
2016-03-01,54.099998,60.400002,51.099998,59.299999,53.704952,60094729
2016-04-01,59.500000,60.000000,52.900002,53.950001,48.859741,62505417
2016-05-01,53.950001,63.799999,51.150002,62.900002,56.965298,93272429
2016-06-01,61.849998,68.300003,61.349998,65.849998,59.636955,57661605
2016-07-01,65.849998,74.050003,63.799999,72.400002,66.504951,39907206
2016-08-01,72.650002,90.449997,71.000000,88.449997,81.248108,95678537
2016-09-01,87.699997,90.650002,76.250000,77.949997,71.603043,151381433
2016-10-01,79.300003,80.800003,73.000000,74.000000,68.208252,71938838
2016-11-01,74.900002,74.949997,66.750000,70.199997,64.705666,90810006
2016-12-01,69.699997,71.150002,65.349998,70.449997,64.936104,64019018
2017-01-01,70.449997,81.550003,69.750000,80.000000,73.738647,70399587
2017-02-01,78.000000,90.599998,77.400002,81.750000,75.351692,79948489
2017-03-01,82.099998,98.150002,81.500000,90.949997,83.831627,84500097
2017-04-01,90.349998,115.000000,88.599998,114.199997,105.261932,83409178
2017-05-01,114.199997,116.500000,81.250000,82.599998,76.135162,187875335
2017-06-01,82.599998,101.500000,81.430000,97.599998,89.961159,160862336
2017-07-01,97.500000,127.900002,94.699997,105.099998,98.266060,133979414
2017-08-01,105.800003,146.600006,103.500000,142.699997,133.421204,122083920
2017-09-01,142.699997,147.699997,122.199997,131.199997,122.668945,112492438
2017-10-01,131.199997,147.500000,129.899994,142.800003,133.898331,74146981
2017-11-01,144.800003,185.000000,139.100006,156.300003,146.556808,122381847
2017-12-01,158.600006,160.699997,132.199997,139.399994,130.710281,127540761
2018-01-01,139.399994,157.899994,127.000000,130.800003,122.646378,136403979
2018-02-01,131.399994,162.800003,128.500000,155.899994,146.181732,140134574
2018-03-01,155.000000,163.600006,138.000000,141.600006,132.773163,122762570
2018-04-01,141.600006,150.000000,110.000000,114.300003,107.174934,134096083
2018-05-01,114.300003,128.500000,107.599998,118.099998,110.738060,178293146
2018-06-01,117.699997,134.600006,100.300003,110.500000,103.611816,153888279
2018-07-01,110.500000,111.800003,96.550003,100.000000,94.990646,125903683
2018-08-01,103.000000,103.000000,78.000000,87.000000,82.641861,164876786
2018-09-01,87.199997,88.750000,75.300003,81.300003,77.227386,90794069
2018-10-01,81.300003,82.349998,55.250000,59.650002,56.930302,161075190
2018-11-01,61.950001,69.500000,49.049999,55.450001,52.921795,198927741
2018-12-01,58.750000,60.799999,43.599998,45.450001,43.377743,116881364
2019-01-01,45.450001,50.700001,39.400002,48.500000,46.288677,151179982
2019-02-01,48.950001,63.950001,46.049999,46.650002,44.523026,244108584
2019-03-01,47.000000,52.150002,44.099998,46.450001,44.332142,248810782
2019-04-01,47.500000,56.200001,47.299999,50.700001,48.388371,315644427
2019-05-01,50.700001,53.250000,40.650002,41.700001,39.798717,211433808
2019-06-01,42.000000,45.349998,40.250000,44.349998,42.327892,111696413
2019-07-01,44.349998,48.599998,41.599998,42.750000,41.849628,123666864
2019-08-01,42.000000,43.099998,32.849998,33.900002,33.186028,184778166
2019-09-01,33.750000,47.650002,33.299999,41.500000,40.625954,264555839
2019-10-01,41.500000,52.099998,40.950001,51.000000,50.437931,204544092
2019-11-01,51.000000,58.500000,47.799999,54.900002,54.294956,256508568
2019-12-01,54.950001,69.000000,53.099998,68.000000,67.250587,208294219
2020-01-01,68.000000,72.900002,54.750000,55.750000,55.135582,244273719
2020-02-01,54.799999,60.799999,50.200001,51.049999,50.487385,208189867
2020-03-01,50.900002,53.700001,35.650002,40.200001,39.756962,359190149
2020-04-01,39.200001,43.500000,35.849998,37.950001,37.531757,243918323
2020-05-01,37.950001,44.750000,35.799999,39.799999,39.361366,330424177
2020-06-01,40.799999,50.549999,40.500000,47.549999,47.025951,285328293
2020-07-01,47.549999,63.650002,47.549999,61.700001,61.020012,432720394
2020-08-01,63.000000,63.950001,47.400002,48.900002,48.361080,268432169
2020-09-01,48.299999,50.250000,40.700001,41.750000,41.289875,175827106
2020-10-01,41.750000,46.250000,40.500000,40.849998,40.485935,130042325
2020-11-01,41.200001,47.000000,40.549999,43.400002,43.013210,217667074
2020-12-01,43.549999,44.900002,40.500000,43.150002,42.765438,138487231
2021-01-01,43.150002,49.000000,41.700001,42.150002,41.774349,257432966
2021-02-01,42.299999,48.349998,41.000000,41.799999,41.427467,204663069
2021-03-01,42.549999,44.299999,37.799999,39.150002,38.801086,201426824
2021-04-01,39.500000,47.799999,39.000000,43.250000,42.864544,189939117
2021-05-01,43.000000,48.599998,40.500000,47.200001,46.779343,159783393
2021-06-01,47.049999,60.000000,46.450001,58.099998,57.582199,229519759
2021-07-01,57.799999,58.700001,44.200001,46.549999,46.331455,144732297
2021-08-01,46.549999,50.549999,40.200001,43.349998,43.146477,157550075
2021-09-01,43.200001,43.900002,36.500000,37.150002,36.975590,122809475
2021-10-01,36.650002,37.250000,31.150000,33.950001,33.950001,145376736
2021-11-01,34.049999,37.299999,31.350000,34.000000,34.000000,161734636
2021-12-01,34.150002,34.700001,29.200001,30.799999,30.799999,85363872
2022-01-01,31.200001,34.400002,23.049999,23.549999,23.549999,224564704
