Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,165.000000,175.399994,138.000000,153.000000,91.912399,325680452
2008-02-01,154.699997,154.800003,128.000000,139.500000,83.802483,214645290
2008-03-01,134.800003,137.800003,107.099998,120.500000,72.388512,256492235
2008-04-01,123.000000,138.399994,120.599998,136.500000,82.574684,191679889
2008-05-01,138.000000,144.500000,121.000000,125.400002,75.859840,195428445
2008-06-01,123.199997,127.800003,103.699997,105.800003,64.002953,163678586
2008-07-01,103.800003,122.699997,101.500000,117.000000,70.778297,153308531
2008-08-01,117.000000,118.699997,99.800003,107.599998,65.091835,94688811
2008-09-01,107.000000,108.400002,72.800003,78.400002,47.427509,232552674
2008-10-01,75.000000,76.699997,53.099998,65.500000,39.623756,316547882
2008-11-01,67.750000,73.400002,48.599998,61.349998,37.113239,198930595
2008-12-01,60.099998,73.000000,53.099998,64.599998,40.408005,229697860
2009-01-01,65.000000,76.800003,60.849998,70.000000,43.785767,140803989
2009-02-01,69.000000,69.300003,59.349998,61.000000,38.156162,151451451
2009-03-01,59.799999,73.500000,55.799999,69.400002,43.410446,166920055
2009-04-01,72.000000,87.849998,69.449997,80.750000,51.098167,174795351
2009-05-01,80.750000,100.000000,78.000000,96.500000,61.064690,226304024
2009-06-01,99.500000,103.500000,87.349998,96.800003,61.254536,178836435
2009-07-01,96.800003,119.900002,91.000000,117.900002,74.606514,132046095
2009-08-01,118.099998,121.500000,104.500000,104.900002,66.380180,123602737
2009-09-01,105.900002,119.000000,102.099998,114.199997,72.265152,113848513
2009-10-01,114.199997,130.000000,108.000000,119.699997,75.745529,131717199
2009-11-01,116.599998,119.199997,109.900002,114.900002,72.708145,113208987
2009-12-01,114.300003,120.000000,109.500000,116.300003,74.688614,90619544
2010-01-01,116.300003,119.699997,99.750000,100.300003,64.413307,152740523
2010-02-01,100.300003,109.800003,97.500000,107.800003,69.229866,125531117
2010-03-01,109.699997,120.699997,108.800003,116.800003,75.009727,140016047
2010-04-01,118.500000,123.800003,16.000000,109.699997,70.975098,118492857
2010-05-01,107.599998,109.300003,98.250000,102.699997,66.446159,119079011
2010-06-01,102.500000,114.400002,100.300003,107.400002,69.487022,110955149
2010-07-01,106.000000,116.000000,104.500000,114.099998,73.821854,84047345
2010-08-01,115.500000,120.000000,108.099998,109.000000,70.522217,133598831
2010-09-01,108.900002,134.600006,108.400002,134.000000,86.697014,133002895
2010-10-01,136.600006,139.000000,129.300003,132.800003,85.920624,120520776
2010-11-01,134.199997,147.000000,123.500000,128.399994,83.073860,155516083
2010-12-01,127.400002,134.000000,124.900002,129.100006,84.731628,76703190
2011-01-01,129.699997,140.500000,129.000000,130.000000,85.322319,89798368
2011-02-01,129.399994,133.100006,120.599998,125.800003,82.565765,120886109
2011-03-01,127.800003,129.199997,115.300003,123.199997,80.859314,121282888
2011-04-01,125.000000,129.000000,120.500000,121.300003,80.210403,88427240
2011-05-01,121.300003,122.400002,116.699997,121.099998,80.078156,82959786
2011-06-01,121.800003,121.800003,106.300003,113.300003,74.920364,98905715
2011-07-01,113.300003,119.800003,112.500000,118.599998,78.425026,85209560
2011-08-01,120.699997,120.900002,99.699997,109.699997,72.539825,121244033
2011-09-01,111.699997,112.800003,88.099998,90.449997,59.810642,119767074
2011-10-01,88.500000,110.000000,85.449997,108.400002,71.680199,116435378
2011-11-01,107.500000,108.599998,90.000000,93.199997,61.629116,88470419
2011-12-01,100.000000,100.000000,92.250000,97.349998,64.373322,94569232
2012-01-01,97.349998,111.500000,95.599998,107.400002,72.793488,71992714
2012-02-01,106.400002,122.000000,105.199997,119.400002,80.926849,118214878
2012-03-01,120.800003,120.800003,94.000000,96.500000,65.405708,210663444
2012-04-01,95.000000,97.400002,92.349998,93.599998,63.960354,173995510
2012-05-01,93.699997,94.699997,85.300003,87.900002,60.065357,130966354
2012-06-01,87.050003,92.000000,85.650002,91.150002,62.286194,75941779
2012-07-01,91.150002,97.250000,91.150002,96.949997,66.249550,110787418
2012-08-01,96.500000,105.900002,95.400002,100.599998,68.743729,114753540
2012-09-01,100.599998,114.500000,99.300003,113.599998,77.627106,122173417
2012-10-01,113.599998,114.000000,105.099998,107.900002,73.732109,137261975
2012-11-01,108.300003,114.800003,106.699997,113.400002,77.490456,99545474
2012-12-01,114.900002,118.500000,111.500000,116.199997,81.109879,71627782
2013-01-01,116.199997,130.800003,116.199997,127.300003,88.857887,116292815
2013-02-01,127.599998,127.900002,116.000000,120.000000,83.762337,79086389
2013-03-01,116.000000,118.900002,102.199997,104.599998,73.012833,169031110
2013-04-01,104.599998,115.000000,102.500000,112.199997,78.972450,114404026
2013-05-01,112.199997,113.000000,102.500000,103.199997,72.637756,99801103
2013-06-01,101.800003,103.699997,93.050003,100.099998,70.455826,141737869
2013-07-01,100.099998,104.800003,96.500000,103.500000,72.848923,84044312
2013-08-01,103.500000,106.500000,98.750000,100.599998,70.807732,61292255
2013-09-01,102.199997,109.400002,100.599998,105.500000,74.256615,101374075
2013-10-01,105.500000,107.099998,100.000000,101.599998,71.511589,95730316
2013-11-01,102.199997,103.599998,98.949997,99.550003,70.068695,85365175
2013-12-01,99.550003,100.300003,96.000000,98.349998,70.900543,64421194
2014-01-01,98.349998,99.800003,94.099998,94.800003,68.341347,78015854
2014-02-01,94.800003,99.500000,92.099998,99.300003,71.585388,75513580
2014-03-01,97.500000,98.099998,90.349998,95.000000,68.485519,91142142
2014-04-01,95.849998,101.199997,95.000000,97.650002,71.120857,95349479
2014-05-01,97.650002,106.300003,93.650002,106.000000,77.202354,82854713
2014-06-01,106.000000,110.199997,104.599998,106.300003,77.420845,72699489
2014-07-01,106.300003,118.199997,105.000000,117.900002,85.869415,94531356
2014-08-01,116.500000,119.099998,113.199997,117.599998,85.650917,88287266
2014-09-01,117.599998,120.199997,108.599998,110.099998,80.188477,92675047
2014-10-01,110.099998,115.900002,106.300003,115.599998,84.194275,107848750
2014-11-01,116.000000,118.000000,111.900002,113.400002,82.591949,62591883
2014-12-01,112.300003,118.500000,110.000000,118.300003,87.995575,79407721
2015-01-01,118.300003,129.399994,115.800003,126.599998,94.169395,95762964
2015-02-01,127.000000,127.699997,121.199997,121.599998,90.450218,68915192
2015-03-01,123.400002,123.400002,115.000000,119.599998,88.962563,89172247
2015-04-01,120.000000,129.399994,119.099998,129.100006,96.803078,90583452
2015-05-01,129.100006,137.600006,128.100006,131.399994,98.527687,84469633
2015-06-01,133.000000,134.800003,123.699997,125.599998,94.178680,99202383
2015-07-01,125.599998,131.800003,110.500000,119.099998,89.304779,90938470
2015-08-01,118.500000,119.800003,94.199997,98.199997,73.633324,118743311
2015-09-01,98.000000,106.199997,93.250000,100.500000,75.357933,119273419
2015-10-01,100.500000,108.400002,99.800003,103.900002,77.907356,71090779
2015-11-01,102.500000,103.099998,95.150002,95.300003,71.458817,93985641
2015-12-01,96.650002,99.199997,92.000000,93.599998,71.928719,55793020
2016-01-01,93.599998,94.199997,79.400002,83.800003,64.397713,117204061
2016-02-01,83.500000,88.250000,79.000000,86.849998,66.741554,82790883
2016-03-01,87.949997,96.099998,87.650002,94.849998,72.889305,97382986
2016-04-01,93.949997,100.900002,89.849998,98.050003,76.204651,75345444
2016-05-01,98.050003,99.000000,85.750000,91.400002,71.036255,117600913
2016-06-01,91.400002,95.750000,85.400002,93.050003,72.318626,120154310
2016-07-01,93.050003,113.500000,93.050003,111.000000,86.269394,129872440
2016-08-01,111.199997,112.900002,106.099998,109.199997,84.870438,92184300
2016-09-01,109.199997,123.300003,108.300003,117.099998,91.010323,115933093
2016-10-01,119.199997,119.199997,112.300003,115.800003,89.999977,68503584
2016-11-01,116.599998,118.400002,99.199997,101.500000,78.885986,157648910
2016-12-01,101.599998,105.800003,96.500000,98.000000,78.260712,77421799
2017-01-01,98.000000,107.400002,97.750000,107.400002,85.767342,73606258
2017-02-01,108.400002,115.800003,106.599998,113.500000,90.638672,75805876
2017-03-01,114.800003,116.599998,110.800003,114.199997,91.197678,96678253
2017-04-01,115.000000,119.699997,114.400002,116.699997,94.106178,66383111
2017-05-01,116.699997,118.800003,112.500000,115.300003,92.977234,70318054
2017-06-01,116.500000,124.099998,113.500000,114.699997,92.493378,94828891
2017-07-01,114.599998,121.800003,113.699997,121.000000,97.573662,61349300
2017-08-01,121.800003,130.800003,120.099998,130.600006,105.315063,69685283
2017-09-01,129.800003,136.899994,125.000000,126.900002,102.331390,101790184
2017-10-01,126.900002,134.399994,126.099998,127.599998,102.895866,62237306
2017-11-01,127.599998,130.800003,124.699997,127.599998,102.895866,68581865
2017-12-01,127.000000,130.500000,120.099998,130.399994,107.637711,85957569
2018-01-01,130.399994,139.600006,130.100006,135.899994,112.177643,85498095
2018-02-01,136.000000,136.500000,121.199997,130.699997,107.885345,68646992
2018-03-01,131.000000,131.800003,123.300003,124.000000,102.354881,64943726
2018-04-01,124.000000,130.399994,120.900002,126.800003,105.641273,64493484
2018-05-01,126.800003,131.800003,122.500000,126.599998,105.474655,84136371
