Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,296.000000,297.200012,255.199997,284.000000,255.049988,240695706
2018-03-01,281.399994,292.399994,251.800003,255.199997,229.185760,195047660
2018-04-01,255.199997,270.399994,248.000000,257.200012,230.981903,115151147
2018-05-01,257.200012,267.399994,250.199997,253.800003,230.514969,102691047
2018-06-01,256.000000,265.399994,228.000000,236.000000,214.348022,131053358
2018-07-01,236.000000,240.000000,225.199997,231.600006,210.351730,91318499
2018-08-01,231.800003,234.000000,217.399994,223.399994,202.904022,103986552
2018-09-01,222.600006,229.800003,207.399994,224.000000,206.803543,90371541
2018-10-01,224.000000,226.800003,195.600006,208.000000,192.031860,117220425
2018-11-01,213.000000,232.000000,209.000000,228.000000,210.496460,90143393
2018-12-01,233.000000,239.800003,223.199997,226.600006,209.203949,65805504
2019-01-01,226.600006,245.399994,218.800003,244.000000,225.268127,74644196
2019-02-01,245.600006,277.600006,238.399994,270.600006,249.826065,118488132
2019-03-01,273.799988,281.799988,263.200012,273.600006,252.595749,111478873
2019-04-01,275.399994,286.200012,270.000000,272.000000,253.983124,79071850
2019-05-01,272.000000,279.799988,239.000000,249.399994,232.880112,121734710
2019-06-01,247.399994,279.000000,243.600006,275.799988,257.531403,99107767
2019-07-01,275.799988,282.000000,262.200012,265.600006,248.007065,68497275
2019-08-01,261.799988,266.799988,230.000000,240.000000,224.102768,125530630
2019-09-01,239.800003,254.800003,222.000000,230.000000,218.049118,144384155
2019-10-01,230.000000,248.600006,224.000000,245.000000,232.269699,98636525
2019-11-01,244.000000,254.399994,239.600006,247.199997,234.355392,89670595
2019-12-01,248.000000,259.799988,241.000000,253.000000,239.854019,67441316
2020-01-01,253.000000,283.600006,252.399994,258.799988,245.352661,102173582
2020-02-01,256.399994,274.799988,250.000000,255.800003,242.508545,82850683
2020-03-01,256.200012,260.000000,206.000000,233.800003,221.651688,175138476
2020-04-01,236.600006,254.600006,228.600006,252.000000,241.790878,69318862
2020-05-01,252.000000,280.799988,242.199997,270.200012,259.253540,149871010
2020-06-01,279.000000,332.200012,276.200012,330.000000,316.630951,186998632
2020-07-01,330.000000,381.000000,330.000000,370.200012,355.202301,177036081
2020-08-01,373.000000,397.799988,358.200012,391.200012,375.351563,101427780
2020-09-01,390.399994,396.799988,353.600006,361.799988,347.142639,83229348
2020-10-01,361.799988,384.799988,360.000000,370.200012,358.603210,81683812
2020-11-01,370.399994,398.399994,362.000000,385.399994,373.327026,117916208
2020-12-01,387.200012,430.000000,378.000000,430.000000,416.529907,77702660
2021-01-01,430.000000,553.500000,424.399994,497.399994,481.818512,178989717
2021-02-01,500.000000,587.000000,468.000000,473.200012,458.376648,169975137
2021-03-01,479.200012,509.000000,421.000000,457.399994,443.071564,179639220
2021-04-01,460.399994,498.000000,448.399994,470.000000,459.779755,75886611
2021-05-01,470.000000,490.000000,440.000000,485.799988,475.236176,77719281
2021-06-01,487.000000,495.000000,450.000000,462.799988,452.736328,64350960
2021-07-01,462.200012,544.000000,451.000000,496.000000,485.214386,195396660
2021-08-01,510.500000,531.500000,454.200012,490.799988,480.127441,106033842
2021-09-01,488.200012,515.000000,461.200012,479.799988,473.908203,79219117
2021-10-01,474.000000,495.000000,455.600006,470.799988,465.018707,58969671
2021-11-01,471.399994,475.799988,427.000000,430.000000,424.719727,67057009
2021-12-01,431.600006,478.799988,426.200012,455.399994,449.807831,68931109
2022-01-01,458.399994,483.600006,428.200012,440.000000,434.596924,77025708
