Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01,5.120000,5.480000,4.980000,5.200000,3.942127,6217895115
2016-08-01,5.240000,5.850000,5.220000,5.800000,4.396987,7367608261
2016-09-01,5.780000,6.140000,5.710000,5.750000,4.359082,6777842316
2016-10-01,5.870000,5.970000,5.560000,5.680000,4.306015,3478578687
2016-11-01,5.740000,5.900000,5.420000,5.780000,4.381826,5872695276
2016-12-01,5.830000,5.980000,5.420000,5.970000,4.525865,8128702732
2017-01-01,5.970000,5.970000,5.690000,5.800000,4.396987,4792798407
2017-02-01,5.800000,6.470000,5.720000,6.390000,4.844266,7862424486
2017-03-01,6.430000,6.550000,6.010000,6.250000,4.738133,6750873245
2017-04-01,6.300000,6.410000,6.080000,6.320000,4.791200,3723326896
2017-05-01,6.320000,6.540000,6.130000,6.440000,4.882172,4502171535
2017-06-01,6.470000,6.710000,6.000000,6.050000,4.586513,5951256765
2017-07-01,6.030000,6.580000,5.910000,6.500000,5.185736,5600357832
2017-08-01,6.510000,7.100000,6.320000,6.860000,5.472947,7800097946
2017-09-01,6.830000,6.920000,6.450000,6.480000,5.169780,4717258403
2017-10-01,6.480000,7.120000,6.480000,6.960000,5.552727,6425684109
2017-11-01,7.010000,7.080000,6.680000,6.810000,5.433056,5872535864
2017-12-01,6.780000,7.210000,6.610000,7.200000,5.744200,6075788603
2018-01-01,7.200000,9.390000,7.200000,9.020000,7.196207,11861824925
2018-02-01,9.110000,9.240000,7.600000,8.150000,6.502116,10147989240
2018-03-01,8.070000,8.720000,7.750000,8.060000,6.430314,8738827556
2018-04-01,8.060000,8.330000,7.810000,8.320000,6.637743,5551099113
2018-05-01,8.320000,8.500000,7.800000,7.920000,6.318620,6220939871
2018-06-01,7.950000,8.280000,7.000000,7.250000,5.784091,7919500060
2018-07-01,7.250000,7.290000,6.610000,7.110000,5.672398,7445313136
2018-08-01,7.170000,7.220000,6.660000,6.950000,5.825989,6082426460
2018-09-01,6.900000,7.000000,6.330000,6.840000,5.733779,5857456341
2018-10-01,6.840000,6.860000,6.020000,6.220000,5.214050,7074562116
2018-11-01,6.280000,6.780000,6.230000,6.670000,5.591272,5432648000
2018-12-01,6.850000,6.880000,6.230000,6.460000,5.415236,4693330821
2019-01-01,6.460000,7.050000,6.220000,7.010000,5.876285,6288748957
2019-02-01,7.100000,7.170000,6.790000,6.980000,5.851137,5873936859
2019-03-01,7.030000,7.160000,6.730000,6.730000,5.641569,7098042781
2019-04-01,6.800000,7.210000,6.800000,6.930000,5.809223,6634393498
2019-05-01,6.930000,6.990000,6.130000,6.200000,5.197285,8954205570
2019-06-01,6.170000,6.740000,6.110000,6.730000,5.641569,7250936688
2019-07-01,6.730000,6.730000,6.050000,6.070000,5.088310,5066441377
2019-08-01,6.010000,6.070000,5.550000,5.820000,5.145558,8545293071
2019-09-01,5.750000,6.280000,5.730000,5.980000,5.287017,8234361433
2019-10-01,5.980000,6.380000,5.860000,6.310000,5.578775,7280378350
2019-11-01,6.270000,6.560000,6.160000,6.230000,5.508046,6599857386
2019-12-01,6.200000,6.770000,6.120000,6.730000,5.950104,5862914157
2020-01-01,6.730000,6.850000,5.950000,5.950000,5.260493,5137516865
2020-02-01,5.900000,6.590000,5.900000,6.300000,5.569934,8051606698
2020-03-01,6.300000,6.560000,5.820000,6.340000,5.605299,14317283963
2020-04-01,6.230000,6.340000,5.950000,6.320000,5.587616,4811665153
2020-05-01,6.320000,6.320000,5.980000,6.090000,5.384270,4747074273
2020-06-01,6.320000,6.450000,6.100000,6.270000,5.543411,5654512345
2020-07-01,6.270000,6.660000,5.680000,5.680000,5.021782,6575000909
2020-08-01,5.690000,5.940000,5.490000,5.490000,5.140540,4569754215
2020-09-01,5.420000,5.600000,4.970000,5.020000,4.700458,5000195135
2020-10-01,5.020000,5.860000,4.930000,5.350000,5.009451,7387244713
2020-11-01,5.390000,6.370000,5.380000,6.080000,5.692984,8866352618
2020-12-01,6.100000,6.250000,5.510000,5.890000,5.515079,6501946934
2021-01-01,5.890000,6.290000,5.660000,5.880000,5.505715,6658245659
2021-02-01,5.880000,6.460000,5.770000,6.230000,5.833436,5791811582
2021-03-01,6.270000,6.740000,6.010000,6.540000,6.123703,8795691220
2021-04-01,6.600000,6.610000,6.150000,6.150000,5.758529,4664696926
2021-05-01,6.150000,6.430000,6.010000,6.380000,5.973888,4688790292
2021-06-01,6.340000,6.360000,6.100000,6.110000,5.721075,4430309783
2021-07-01,6.110000,6.170000,5.340000,5.420000,5.074996,5958527044
2021-08-01,5.420000,5.750000,5.400000,5.620000,5.620000,4359111337
2021-09-01,5.620000,5.840000,5.360000,5.580000,5.580000,5190309344
2021-10-01,5.500000,5.590000,5.280000,5.290000,5.290000,4010657569
2021-11-01,5.300000,5.400000,5.030000,5.080000,5.080000,5223540956
2021-12-01,5.120000,5.440000,5.080000,5.400000,5.400000,5632825835
2022-01-01,5.450000,5.990000,5.410000,5.980000,5.980000,5281390050
